        Time / ns                Plane wave/real
               386.16115                               0
               386.22698                               0
               386.29281                               0
               386.35864                               0
               386.42447                               0
                386.4903                               0
               386.55613                               0
               386.62196                               0
               386.68779                               0
               386.75362                               0
               386.81945                               0
               386.88528                               0
               386.95111                               0
               387.01694                               0
               387.08277                               0
                387.1486                               0
               387.21443                               0
               387.28026                               0
               387.34609                               0
               387.41192                               0
               387.47775                               0
               387.54358                               0
               387.60942                               0
               387.67525                               0
               387.74108                               0
               387.80691                               0
               387.87274                               0
               387.93857                               0
                388.0044                               0
               388.07023                               0
               388.13606                               0
               388.20189                               0
               388.26772                               0
               388.33355                              -0
               388.39938                              -0
               388.46521                              -0
               388.53104                              -0
               388.59687                              -0
                388.6627                              -0
               388.72853                              -0
               388.79436                              -0
               388.86019                              -0
               388.92602                              -0
               388.99185                              -0
               389.05768                              -0
               389.12351                              -0
               389.18934                              -0
               389.25518                              -0
               389.32101                              -0
               389.38684                              -0
               389.45267                              -0
                389.5185                              -0
               389.58433                              -0
               389.65016                              -0
               389.71599                              -0
               389.78182                              -0
               389.84765                              -0
               389.91348                              -0
               389.97931                              -0
               390.04514                              -0
               390.11097                              -0
                390.1768                              -0
               390.24263                              -0
               390.30846                              -0
               390.37429                              -0
               390.44012                              -0
               390.50595                              -0
               390.57178                              -0
               390.63761                              -0
               390.70344                              -0
               390.76927                              -0
                390.8351                              -0
               390.90094                              -0
               390.96677                              -0
                391.0326                              -0
               391.09843                              -0
               391.16426                              -0
               391.23009                              -0
               391.29592                              -0
               391.36175                              -0
               391.42758                              -0
               391.49341                              -0
               391.55924                              -0
               391.62507                              -0
                391.6909                               0
               391.75673                               0
               391.82256                               0
               391.88839                               0
               391.95422                               0
               392.02005                               0
               392.08588                               0
               392.15171                               0
               392.21754                               0
               392.28337                               0
                392.3492                               0
               392.41503                               0
               392.48086                               0
                392.5467                               0
               392.61253                               0
               392.67836                               0
               392.74419                               0
               392.81002                               0
               392.87585                               0
               392.94168                               0
               393.00751                               0
               393.07334                               0
               393.13917                               0
                 393.205                               0
               393.27083                               0
               393.33666                               0
               393.40249                               0
               393.46832                               0
               393.53415                               0
               393.59998                               0
               393.66581                               0
               393.73164                               0
               393.79747                               0
                393.8633                               0
               393.92913                               0
               393.99496                               0
               394.06079                               0
               394.12662                               0
               394.19246                               0
               394.25829                               0
               394.32412                               0
               394.38995                               0
               394.45578                               0
               394.52161                               0
               394.58744                               0
               394.65327                               0
                394.7191                               0
               394.78493                               0
               394.85076                               0
               394.91659                               0
               394.98242                               0
               395.04825                              -0
               395.11408                              -0
               395.17991                              -0
               395.24574                              -0
               395.31157                              -0
                395.3774                              -0
               395.44323                              -0
               395.50906                              -0
               395.57489                              -0
               395.64072                              -0
               395.70655                              -0
               395.77239                              -0
               395.83822                              -0
               395.90405                              -0
               395.96988                              -0
               396.03571                              -0
               396.10154                              -0
               396.16737                              -0
                396.2332                              -0
               396.29903                              -0
               396.36486                              -0
               396.43069                              -0
               396.49652                              -0
               396.56235                              -0
               396.62818                              -0
               396.69401                              -0
               396.75984                              -0
               396.82567                              -0
                396.8915                              -0
               396.95733                              -0
               397.02316                              -0
               397.08899                              -0
               397.15482                              -0
               397.22065                              -0
               397.28648                              -0
               397.35231                              -0
               397.41815                              -0
               397.48398                              -0
               397.54981                              -0
               397.61564                              -0
               397.68147                              -0
                397.7473                              -0
               397.81313                              -0
               397.87896                              -0
               397.94479                              -0
               398.01062                              -0
               398.07645                              -0
               398.14228                              -0
               398.20811                              -0
               398.27394                              -0
               398.33977                               0
                398.4056                               0
               398.47143                               0
               398.53726                               0
               398.60309                               0
               398.66892                               0
               398.73475                               0
               398.80058                               0
               398.86641                               0
               398.93224                               0
               398.99807                               0
               399.06391                               0
               399.12974                               0
               399.19557                               0
                399.2614                               0
               399.32723                               0
               399.39306                               0
               399.45889                               0
               399.52472                               0
               399.59055                               0
               399.65638                               0
               399.72221                               0
               399.78804                               0
               399.85387                               0
                399.9197                               0
               399.98553                               0
               400.05136                               0
               400.11719                               0
               400.18302                               0
               400.24885                               0
               400.31468                               0
               400.38051                               0
               400.44634                               0
               400.51217                               0
                 400.578                               0
               400.64383                               0
               400.70967                               0
                400.7755                               0
               400.84133                               0
               400.90716                               0
               400.97299                               0
               401.03882                               0
               401.10465                               0
               401.17048                               0
               401.23631                               0
               401.30214                               0
               401.36797                               0
                401.4338                               0
               401.49963                               0
               401.56546                               0
               401.63129                               0
               401.69712                              -0
               401.76295                              -0
               401.82878                              -0
               401.89461                              -0
               401.96044                              -0
               402.02627                              -0
                402.0921                              -0
               402.15793                              -0
               402.22376                              -0
               402.28959                              -0
               402.35543                              -0
               402.42126                              -0
               402.48709                              -0
               402.55292                              -0
               402.61875                              -0
               402.68458                              -0
               402.75041                              -0
               402.81624                              -0
               402.88207                              -0
                402.9479                              -0
               403.01373                              -0
               403.07956                              -0
               403.14539                              -0
               403.21122                              -0
               403.27705                              -0
               403.34288                              -0
               403.40871                              -0
               403.47454                              -0
               403.54037                              -0
                403.6062                              -0
               403.67203                              -0
               403.73786                              -0
               403.80369                              -0
               403.86952                              -0
               403.93536                              -0
               404.00119                              -0
               404.06702                              -0
               404.13285                              -0
               404.19868                              -0
               404.26451                              -0
               404.33034                              -0
               404.39617                              -0
                 404.462                              -0
               404.52783                              -0
               404.59366                              -0
               404.65949                              -0
               404.72532                              -0
               404.79115                              -0
               404.85698                              -0
               404.92281                              -0
               404.98864                              -0
               405.05447                               0
                405.1203                               0
               405.18613                               0
               405.25196                               0
               405.31779                               0
               405.38362                               0
               405.44945                               0
               405.51528                               0
               405.58112                               0
               405.64695                               0
               405.71278                               0
               405.77861                               0
               405.84444                               0
               405.91027                               0
                405.9761                               0
               406.04193                               0
               406.10776                               0
               406.17359                               0
               406.23942                               0
               406.30525                               0
               406.37108                               0
               406.43691                               0
               406.50274                               0
               406.56857                               0
                406.6344                               0
               406.70023                               0
               406.76606                               0
               406.83189                               0
               406.89772                               0
               406.96355                               0
               407.02938                               0
               407.09521                               0
               407.16104                               0
               407.22688                               0
               407.29271                               0
               407.35854                               0
               407.42437                               0
                407.4902                               0
               407.55603                               0
               407.62186                               0
               407.68769                               0
               407.75352                               0
               407.81935                               0
               407.88518                               0
               407.95101                               0
               408.01684                               0
               408.08267                               0
                408.1485                               0
               408.21433                               0
               408.28016                               0
               408.34599                              -0
               408.41182                              -0
               408.47765                              -0
               408.54348                              -0
               408.60931                              -0
               408.67514                              -0
               408.74097                              -0
                408.8068                              -0
               408.87264                              -0
               408.93847                              -0
                409.0043                              -0
               409.07013                              -0
               409.13596                              -0
               409.20179                              -0
               409.26762                              -0
               409.33345                              -0
               409.39928                              -0
               409.46511                              -0
               409.53094                              -0
               409.59677                              -0
                409.6626                              -0
               409.72843                              -0
               409.79426                              -0
               409.86009                              -0
               409.92592                              -0
               409.99175                              -0
               410.05758                              -0
               410.12341                              -0
               410.18924                              -0
               410.25507                              -0
                410.3209                              -0
               410.38673                              -0
               410.45256                              -0
                410.5184                              -0
               410.58423                              -0
               410.65006                              -0
               410.71589                              -0
               410.78172                              -0
               410.84755                              -0
               410.91338                              -0
               410.97921                              -0
               411.04504                              -0
               411.11087                              -0
                411.1767                              -0
               411.24253                              -0
               411.30836                              -0
               411.37419                              -0
               411.44002                              -0
               411.50585                              -0
               411.57168                              -0
               411.63751                              -0
               411.70334                               0
               411.76917                               0
                 411.835                               0
               411.90083                               0
               411.96666                               0
               412.03249                               0
               412.09833                               0
               412.16416                               0
               412.22999                               0
               412.29582                               0
               412.36165                               0
               412.42748                               0
               412.49331                               0
               412.55914                               0
               412.62497                               0
                412.6908                               0
               412.75663                               0
               412.82246                               0
               412.88829                               0
               412.95412                               0
               413.01995                               0
               413.08578                               0
               413.15161                               0
               413.21744                               0
               413.28327                               0
                413.3491                               0
               413.41493                               0
               413.48076                               0
               413.54659                               0
               413.61242                               0
               413.67825                               0
               413.74409                               0
               413.80992                               0
               413.87575                               0
               413.94158                               0
               414.00741                               0
               414.07324                               0
               414.13907                               0
                414.2049                               0
               414.27073                               0
               414.33656                               0
               414.40239                               0
               414.46822                               0
               414.53405                               0
               414.59988                               0
               414.66571                               0
               414.73154                               0
               414.79737                               0
                414.8632                               0
               414.92903                               0
               414.99486                               0
               415.06069                              -0
               415.12652                              -0
               415.19235                              -0
               415.25818                              -0
               415.32401                              -0
               415.38985                              -0
               415.45568                              -0
               415.52151                              -0
               415.58734                              -0
               415.65317                              -0
                 415.719                              -0
               415.78483                              -0
               415.85066                              -0
               415.91649                              -0
               415.98232                              -0
               416.04815                              -0
               416.11398                              -0
               416.17981                              -0
               416.24564                              -0
               416.31147                              -0
                416.3773                              -0
               416.44313                              -0
               416.50896                              -0
               416.57479                              -0
               416.64062                              -0
               416.70645                              -0
               416.77228                              -0
               416.83811                              -0
               416.90394                              -0
               416.96977                              -0
               417.03561                              -0
               417.10144                              -0
               417.16727                              -0
                417.2331                              -0
               417.29893                              -0
               417.36476                              -0
               417.43059                              -0
               417.49642                              -0
               417.56225                              -0
               417.62808                              -0
               417.69391                              -0
               417.75974                              -0
               417.82557                              -0
                417.8914                              -0
               417.95723                              -0
               418.02306                              -0
               418.08889                              -0
               418.15472                              -0
               418.22055                              -0
               418.28638                              -0
               418.35221                               0
               418.41804                               0
               418.48387                               0
                418.5497                               0
               418.61554                               0
               418.68137                               0
                418.7472                               0
               418.81303                               0
               418.87886                               0
               418.94469                               0
               419.01052                               0
               419.07635                               0
               419.14218                               0
               419.20801                               0
               419.27384                               0
               419.33967                               0
                419.4055                               0
               419.47133                               0
               419.53716                               0
               419.60299                               0
               419.66882                               0
               419.73465                               0
               419.80048                               0
               419.86631                               0
               419.93214                               0
               419.99797                               0
                420.0638                               0
               420.12963                               0
               420.19546                               0
                420.2613                               0
               420.32713                               0
               420.39296                               0
               420.45879                               0
               420.52462                               0
               420.59045                               0
               420.65628                               0
               420.72211                               0
               420.78794                               0
               420.85377                               0
                420.9196                               0
               420.98543                               0
               421.05126                               0
               421.11709                               0
               421.18292                               0
               421.24875                               0
               421.31458                               0
               421.38041                               0
               421.44624                               0
               421.51207                               0
                421.5779                               0
               421.64373                               0
               421.70956                              -0
               421.77539                              -0
               421.84122                              -0
               421.90706                              -0
               421.97289                              -0
               422.03872                              -0
               422.10455                              -0
               422.17038                              -0
               422.23621                              -0
               422.30204                              -0
               422.36787                              -0
                422.4337                              -0
               422.49953                              -0
               422.56536                              -0
               422.63119                              -0
               422.69702                              -0
               422.76285                              -0
               422.82868                              -0
               422.89451                              -0
               422.96034                              -0
               423.02617                              -0
                 423.092                              -0
               423.15783                              -0
               423.22366                              -0
               423.28949                              -0
               423.35532                              -0
               423.42115                              -0
               423.48698                              -0
               423.55282                              -0
               423.61865                              -0
               423.68448                              -0
               423.75031                              -0
               423.81614                              -0
               423.88197                              -0
                423.9478                              -0
               424.01363                              -0
               424.07946                              -0
               424.14529                              -0
               424.21112                              -0
               424.27695                              -0
               424.34278                              -0
               424.40861                              -0
               424.47444                              -0
               424.54027                              -0
                424.6061                              -0
               424.67193                              -0
               424.73776                              -0
               424.80359                              -0
               424.86942                              -0
               424.93525                              -0
               425.00108                               0
               425.06691                               0
               425.13274                               0
               425.19858                               0
               425.26441                               0
               425.33024                               0
               425.39607                               0
                425.4619                               0
               425.52773                               0
               425.59356                               0
               425.65939                               0
               425.72522                               0
               425.79105                               0
               425.85688                               0
               425.92271                               0
               425.98854                               0
               426.05437                               0
                426.1202                               0
               426.18603                               0
               426.25186                               0
               426.31769                               0
               426.38352                               0
               426.44935                               0
               426.51518                               0
               426.58101                               0
               426.64684                               0
               426.71267                               0
               426.77851                               0
               426.84434                               0
               426.91017                               0
                 426.976                               0
               427.04183                               0
               427.10766                               0
               427.17349                               0
               427.23932                               0
               427.30515                               0
               427.37098                               0
               427.43681                               0
               427.50264                               0
               427.56847                               0
                427.6343                               0
               427.70013                               0
               427.76596                               0
               427.83179                               0
               427.89762                               0
               427.96345                               0
               428.02928                               0
               428.09511                               0
               428.16094                               0
               428.22677                               0
                428.2926                               0
               428.35843                              -0
               428.42427                              -0
                428.4901                              -0
               428.55593                              -0
               428.62176                              -0
               428.68759                              -0
               428.75342                              -0
               428.81925                              -0
               428.88508                              -0
               428.95091                              -0
               429.01674                              -0
               429.08257                              -0
                429.1484                              -0
               429.21423                              -0
               429.28006                              -0
               429.34589                              -0
               429.41172                              -0
               429.47755                              -0
               429.54338                              -0
               429.60921                              -0
               429.67504                              -0
               429.74087                              -0
                429.8067                              -0
               429.87253                              -0
               429.93836                              -0
               430.00419                              -0
               430.07003                              -0
               430.13586                              -0
               430.20169                              -0
               430.26752                              -0
               430.33335                              -0
               430.39918                              -0
               430.46501                              -0
               430.53084                              -0
               430.59667                              -0
                430.6625                              -0
               430.72833                              -0
               430.79416                              -0
               430.85999                              -0
               430.92582                              -0
               430.99165                              -0
               431.05748                              -0
               431.12331                              -0
               431.18914                              -0
               431.25497                              -0
                431.3208                              -0
               431.38663                              -0
               431.45246                              -0
               431.51829                              -0
               431.58412                              -0
               431.64995                              -0
               431.71579                               0
               431.78162                               0
               431.84745                               0
               431.91328                               0
               431.97911                               0
               432.04494                               0
               432.11077                               0
                432.1766                               0
               432.24243                               0
               432.30826                               0
               432.37409                               0
               432.43992                               0
               432.50575                               0
               432.57158                               0
               432.63741                               0
               432.70324                               0
               432.76907                               0
                432.8349                               0
               432.90073                               0
               432.96656                               0
               433.03239                               0
               433.09822                               0
               433.16405                               0
               433.22988                               0
               433.29571                               0
               433.36155                               0
               433.42738                               0
               433.49321                               0
               433.55904                               0
               433.62487                               0
                433.6907                               0
               433.75653                               0
               433.82236                               0
               433.88819                               0
               433.95402                               0
               434.01985                               0
               434.08568                               0
               434.15151                               0
               434.21734                               0
               434.28317                               0
                 434.349                               0
               434.41483                               0
               434.48066                               0
               434.54649                               0
               434.61232                               0
               434.67815                               0
               434.74398                               0
               434.80981                               0
               434.87564                               0
               434.94148                               0
               435.00731                              -0
               435.07314                              -0
               435.13897                              -0
                435.2048                              -0
               435.27063                              -0
               435.33646                              -0
               435.40229                              -0
               435.46812                              -0
               435.53395                              -0
               435.59978                              -0
               435.66561                              -0
               435.73144                              -0
               435.79727                              -0
                435.8631                              -0
               435.92893                              -0
               435.99476                              -0
               436.06059                              -0
               436.12642                              -0
               436.19225                              -0
               436.25808                              -0
               436.32391                              -0
               436.38974                              -0
               436.45557                              -0
                436.5214                              -0
               436.58724                              -0
               436.65307                              -0
                436.7189                              -0
               436.78473                              -0
               436.85056                              -0
               436.91639                              -0
               436.98222                              -0
               437.04805                              -0
               437.11388                              -0
               437.17971                              -0
               437.24554                              -0
               437.31137                              -0
                437.3772                              -0
               437.44303                              -0
               437.50886                              -0
               437.57469                              -0
               437.64052                              -0
               437.70635                              -0
               437.77218                              -0
               437.83801                              -0
               437.90384                              -0
               437.96967                              -0
                438.0355                              -0
               438.10133                              -0
